URL,STATUS_CODE
https://nypost.com/2018/09/04/facebook-and-twitter-execs-to-face-questioning-on-capitol-hill/,200
https://nypost.com/tag/new-york-mets/feed/,200
https://nypost.com/2018/09/04/tennis-star-maria-sharapova-designs-new-sneakers-for-nike-inspired-by-autumn-in-new-york/,200
https://nypost.com/2018/09/28/jeff-flake-will-vote-for-kavanaugh/?share=google-plus-1,302
https://nypost.com/2001/05/31/,200
https://nypost.com/2010/10/07/,200
https://nypost.com/1999/12/09/,200
https://nypost.com/2017/10/23/chevrolet-mysteriously-halts-production-on-2018-corvette/,200
https://nypost.com/2018/09/28/jeff-flake-will-vote-for-kavanaugh/amp/,200
https://nypost.com/2018/09/26/show-sparks-outrage-after-warning-chinese-tourists-not-to-eat-dogs/,200
https://nypost.com/2014/07/30/,200
https://nypost.com/2002/10/31/,200
https://nypost.com/2018/09/04/meet-the-man-behind-pyer-moss-and-4-other-designers-you-need-to-know-for-fashion-week/,200
https://nypost.com/2018/09/04/chaos-breaks-out-at-start-of-kavanaughs-confirmation-hearings/,200
https://nypost.com/tag/new-york-mets/page/2/,200
https://nypost.com/horoscope/capricorn-09-30-2018/?share=google-plus-1,302
https://nypost.com/2018/07/10/sarah-palin-i-was-tricked-into-interview-with-sacha-baron-cohen/?share=facebook,302
https://nypost.com/2001/05/20/,200
https://nypost.com/2018/09/13/faa-says-its-finally-catching-up-to-drone-technology/,200
https://nypost.com/2014/11/12/,200
https://nypost.com/2018/09/05/facebook-twitter-to-congress-we-couldve-done-more-to-protect-elections/,200
https://nypost.com/1999/12/17/,200
https://nypost.com/2018/08/28/toxic-air-could-increase-risk-of-developing-dementia/,200
https://nypost.com/2018/09/28/edc-chief-once-warned-not-to-trust-data-from-comptroller/,200
https://nypost.com/2002/10/30/,200
https://nypost.com/tag/reality-stars/,200
https://nypost.com/2010/10/19/,200
https://nypost.com/author/kathianne-boniello/,200
https://nypost.com/2012/07/04/,200
https://nypost.com/author/nolan-hicks/feed/,200
https://nypost.com/alexa/page/3/,200
https://nypost.com/tag/china/page/2/,200
https://nypost.com/2018/09/10/bronx-councilman-announces-plans-for-property-tax-transparency-bill/,200
https://nypost.com/2018/07/10/sarah-palin-i-was-tricked-into-interview-with-sacha-baron-cohen/?share=twitter,302
https://nypost.com/2001/05/05/,200
https://nypost.com/2018/09/27/cops-search-for-drone-spotted-flying-near-statue-of-liberty/?share=facebook,302
https://nypost.com/2007/11/25/,200
https://nypost.com/2018/07/25/chevy-coke-plan-to-raise-prices-amid-trump-trade-war/,200
https://nypost.com/2014/11/09/,200
https://nypost.com/author/heidi-mitchell/feed/,200
https://nypost.com/1999/12/05/,200
https://nypost.com/2007/09/15/,200
https://nypost.com/2002/10/09/,200
https://nypost.com/horoscope/capricorn-09-30-2018/?share=email,302
https://nypost.com/2018/04/06/facebook-exec-if-you-want-privacy-expect-to-pay-for-it/,200
https://nypost.com/2001/05/29/,200
https://nypost.com/2018/09/09/feminist-denial-on-all-the-ways-women-have-it-better/amp/,200
https://nypost.com/2007/11/01/,200
https://nypost.com/2018/09/11/woman-accused-of-causing-paulina-dustin-drama-speaks-out/?share=twitter,302
https://nypost.com/author/dana-wood/,200
https://nypost.com/2002/10/08/,200
https://nypost.com/horoscope/capricorn-09-30-2018/?share=facebook,302
https://nypost.com/2007/09/27/,200
https://nypost.com/2018/05/25/why-tom-colicchio-andrew-carmellini-and-obamas-chef-are-all-moving-to-the-north-fork/?share=email,302
https://nypost.com/2018/07/30/ruth-bader-ginsburg-ive-got-at-least-five-more-years/?share=facebook,302
https://nypost.com/2018/07/25/gm-cuts-profit-forecast-due-to-steel-aluminum-tariffs/,200
https://nypost.com/2012/07/16/,200
https://nypost.com/author/nolan-hicks/,200
https://nypost.com/2018/07/02/shark-tank-star-barbara-corcorans-guide-to-fire-island/,200
https://nypost.com/2018/09/27/china-says-trumps-election-meddling-claims-are-slander/,200
https://nypost.com/2018/09/20/de-blasio-kills-admissions-standards-to-diversify-brooklyn-school-district/?share=facebook,302
https://nypost.com/2001/05/17/,200
https://nypost.com/2018/07/10/sarah-palin-i-was-tricked-into-interview-with-sacha-baron-cohen/?share=google-plus-1,302
https://nypost.com/1999/12/06/,200
https://nypost.com/2014/11/13/,200
https://nypost.com/2002/10/07/,200
https://nypost.com/2018/09/26/cadillac-is-ditching-nyc-to-move-back-to-detroit/,200
https://nypost.com/2007/09/03/,200
https://nypost.com/2018/05/25/hello-kitty-bullet-train-is-peak-japan/,200
https://nypost.com/2018/09/27/cops-search-for-drone-spotted-flying-near-statue-of-liberty/?share=twitter,302
https://nypost.com/tag/cosmetics/,200
https://nypost.com/tag/dementia/page/2/,200
https://nypost.com/tag/sheryl-sandberg/feed/,200
https://nypost.com/2018/09/20/de-blasio-kills-admissions-standards-to-diversify-brooklyn-school-district/?share=email,302
https://nypost.com/2018/07/30/ruth-bader-ginsburg-ive-got-at-least-five-more-years/?share=google-plus-1,302
https://nypost.com/horoscope/capricorn-09-30-2018/?share=twitter,302
https://nypost.com/2018/09/09/nfls-problems-run-much-deeper-than-the-anthem-issue/?share=google-plus-1,302
https://nypost.com/video/frightened-farmer-tries-to-lasso-a-flying-drone/,200
https://nypost.com/2018/08/20/dont-crucify-twitters-ceo-for-telling-the-truth/,200
https://nypost.com/2007/11/13/,200
https://nypost.com/2018/07/30/lieutenant-governor-candidate-owes-625k-on-loan/,200
https://nypost.com/2018/09/27/most-mcdonalds-burgers-are-now-preservative-free/,200
https://nypost.com/1999/12/19/,200
https://nypost.com/author/georgett-roberts/,200
https://nypost.com/2012/07/28/,200
https://nypost.com/2001/05/18/,200
https://nypost.com/2002/10/19/,200
https://nypost.com/2018/07/12/sacha-baron-cohen-delivers-in-character-response-to-duped-sarah-palin/amp/,200
https://nypost.com/2018/09/26/this-skyscraper-looks-like-a-massive-penis/,200
https://nypost.com/2014/11/01/,200
https://nypost.com/2018/07/12/sacha-baron-cohen-delivers-in-character-response-to-duped-sarah-palin/?share=email,302
https://nypost.com/2018/08/22/kid-safe-alexa-dodges-questions-on-santa-stormy-daniels/,200
https://nypost.com/2007/09/20/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/?share=google-plus-1,302
https://nypost.com/1999/12/07/,200
https://nypost.com/2018/09/11/british-designer-casts-badass-grannies-for-fashion-week/,200
https://nypost.com/2007/11/08/,200
https://nypost.com/tag/dining/,200
https://nypost.com/2002/10/18/,200
https://nypost.com/tag/general-motors/page/2/,200
https://nypost.com/2001/05/06/,200
https://nypost.com/2018/07/02/these-manhattan-condos-come-with-their-own-yachts/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/amp/,200
https://nypost.com/1999/12/31/,200
https://nypost.com/2007/09/04/,200
https://nypost.com/tag/cbs/,200
https://nypost.com/2012/07/05/,200
https://nypost.com/2018/09/05/kendall-jenner-cindy-crawford-get-naked-for-new-book/,200
https://nypost.com/2001/05/page/2/,200
https://nypost.com/2007/11/12/,200
https://nypost.com/2002/10/06/,200
https://nypost.com/2018/09/26/pope-asks-chinese-catholics-to-reconcile-hoping-to-heal-wounds/,200
https://nypost.com/1999/12/20/,200
https://nypost.com/2018/09/11/madonnas-daughter-makes-a-risque-runway-debut/,200
https://nypost.com/2014/11/25/,200
https://nypost.com/2018/09/21/senators-gmail-accounts-targeted-by-foreign-hackers/,200
https://nypost.com/tag/food/,200
https://nypost.com/2007/09/16/,200
https://nypost.com/2001/05/07/,200
https://nypost.com/tag/beauty/,200
https://nypost.com/2007/11/24/,200
https://nypost.com/2018/09/11/sean-penn-soars-in-his-first-starring-tv-role/,200
https://nypost.com/1999/12/30/,200
https://nypost.com/2018/09/26/trump-if-i-wasnt-elected-wed-be-in-a-war-with-north-korea/,200
https://nypost.com/2012/07/17/,200
https://nypost.com/2018/08/28/yeezy-wearing-mobsters-convicted-of-running-crime-syndicate/?share=facebook,302
https://nypost.com/2018/07/02/beat-the-heat-with-nycs-most-delicious-popsicles/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/?share=email,302
https://nypost.com/2002/10/29/,200
https://nypost.com/2018/09/26/trump-con-artist-dems-would-have-voted-against-george-washington/,200
https://nypost.com/2018/09/11/nyc-is-frantically-reinspecting-buildings-for-lead/,200
https://nypost.com/affiliate/http%3A%2F%2Fdocuments.latimes.com%2Ftrack-palin-complaint%2F/https%3A%2F%2Fnypost.com%2F2018%2F09%2F29%2Ftrack-palin-arrested-again-for-domestic-violence%2Famp%2F/,302
https://nypost.com/tag/dubai/,200
https://nypost.com/2001/05/19/,200
https://nypost.com/2014/11/02/,200
https://nypost.com/2007/09/28/,200
https://nypost.com/affiliate/http%3A%2F%2Fwww.ktva.com%2Fstory%2F39198592%2Ftrack-palin-again-arrested-on-domestic-violence-charges/https%3A%2F%2Fnypost.com%2F2018%2F09%2F29%2Ftrack-palin-arrested-again-for-domestic-violence%2Famp%2F/,302
https://nypost.com/2007/11/09/,200
https://nypost.com/2018/08/27/russian-hackers-targeted-top-orthodox-church-officials/,200
https://nypost.com/1999/12/11/,200
https://nypost.com/2002/10/05/,200
https://nypost.com/2001/05/08/,200
https://nypost.com/2018/09/18/designer-alessandro-sartori-created-a-one-and-a-half-breast-blazer/amp/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/?share=twitter,302
https://nypost.com/2007/11/07/,200
https://nypost.com/2018/07/02/jaw-dropping-couture-dresses-fit-for-a-garden-party/,200
https://nypost.com/2014/11/26/,200
https://nypost.com/2018/08/28/yeezy-wearing-mobsters-convicted-of-running-crime-syndicate/amp/,200
https://nypost.com/2002/10/17/,200
https://nypost.com/2012/07/29/,200
https://nypost.com/2000/04/19/,200
https://nypost.com/2001/05/01/,200
https://nypost.com/2018/09/11/famed-milan-concept-shop-10-corso-como-arrives-in-nyc/?share=facebook,302
https://nypost.com/2014/03/15/,200
https://nypost.com/tag/mens-fashion/,200
https://nypost.com/2000/04/23/,200
https://nypost.com/tag/hackers/page/2/,200
https://nypost.com/2007/11/19/,200
https://nypost.com/2018/09/11/how-huda-kattan-became-the-kim-kardashian-of-dubai/?share=email,302
https://nypost.com/1999/12/24/,200
https://nypost.com/2012/07/02/,200
https://nypost.com/2001/05/25/,200
https://nypost.com/tag/pregnancy/page/2/,200
https://nypost.com/2018/09/18/designer-alessandro-sartori-created-a-one-and-a-half-breast-blazer/?share=email,302
https://nypost.com/2014/11/14/,200
https://nypost.com/2000/04/11/,200
https://nypost.com/1999/12/12/,200
https://nypost.com/2007/11/23/,200
https://nypost.com/2001/05/13/,200
https://nypost.com/2014/03/27/,200
https://nypost.com/2018/08/31/ex-producer-slams-nbc-news-over-ronan-farrow-controversy/,200
https://nypost.com/2000/04/18/,200
https://nypost.com/2012/07/14/,200
https://nypost.com/2018/06/21/pose-writer-director-janet-mock-leans-into-her-deepest-fears/,200
https://nypost.com/2014/11/30/,200
https://nypost.com/author/lia-eustachewich/feed/,200
https://nypost.com/1999/12/21/,200
https://nypost.com/tag/runway/,200
https://nypost.com/2018/09/27/de-blasio-cant-stop-whining-about-the-media-in-newly-released-emails/?share=facebook,302
https://nypost.com/tag/reality-tv/,200
https://nypost.com/2001/05/14/,200
https://nypost.com/tag/hackers/feed/,200
https://nypost.com/2007/11/11/,200
https://nypost.com/2018/08/28/parents-told-unborn-baby-had-terminal-brain-condition-learn-he-was-misdiagnosed/,200
https://nypost.com/2000/04/06/,200
https://nypost.com/2018/09/18/designer-alessandro-sartori-created-a-one-and-a-half-breast-blazer/?share=facebook,302
https://nypost.com/2018/05/25/de-blasio-whines-about-harmful-tabloid-culture/,200
https://nypost.com/2018/09/05/alexa-ray-joel-reveals-her-wedding-plans/,200
https://nypost.com/2014/03/03/,200
https://nypost.com/author/lia-eustachewich/,200
https://nypost.com/1999/12/22/,200
https://nypost.com/2018/07/02/pool-houses-in-the-hamptons-are-getting-super-fancy/,200
https://nypost.com/author/rich-calder/feed/,200
https://nypost.com/2018/09/03/nbc-chief-explains-decision-to-block-farrows-weinstein-expose/,200
https://nypost.com/2001/05/02/,200
https://nypost.com/2018/09/18/designer-alessandro-sartori-created-a-one-and-a-half-breast-blazer/?share=google-plus-1,302
https://nypost.com/2000/04/page/2/,200
https://nypost.com/2012/07/26/,200
https://nypost.com/2007/11/18/,200
https://nypost.com/2018/09/05/man-pleads-guilty-in-womb-raider-plot-to-kill-pregnant-neighbor/,200
https://nypost.com/2018/09/04/google-engineer-was-so-bored-he-hacked-google/,200
https://nypost.com/2018/09/18/designer-alessandro-sartori-created-a-one-and-a-half-breast-blazer/?share=twitter,302
https://nypost.com/2017/12/18/woman-decks-the-halls-with-her-placenta/,200
https://nypost.com/tag/city-hall/,200
https://nypost.com/2001/05/26/,200
https://nypost.com/2018/09/28/loan-firm-will-proceed-with-suit-to-get-45m-back-from-weinstein/?share=google-plus-1,302
https://nypost.com/2018/07/02/why-these-rhony-stars-are-selling-their-hamptons-homes/,200
https://nypost.com/1999/12/10/,200
https://nypost.com/2018/08/28/yeezy-wearing-mobsters-convicted-of-running-crime-syndicate/?share=email,302
https://nypost.com/2018/09/11/woman-accused-of-causing-paulina-dustin-drama-speaks-out/amp/,200
https://nypost.com/tag/bonds/,200
https://nypost.com/2018/09/09/feminist-denial-on-all-the-ways-women-have-it-better/?share=twitter,302
https://nypost.com/2018/09/27/bill-de-blasio-wanted-to-fight-with-rudy-giuliani-over-homelessness/,200
https://nypost.com/author/joshua-glass/,200
https://nypost.com/2018/09/09/man-robbed-at-knife-point-in-central-park-cops/?share=google-plus-1,302
https://nypost.com/2018/03/09/fertility-clinic-disaster-may-have-destroyed-thousands-of-frozen-eggs-embryos/,200
https://nypost.com/2018/09/20/de-blasio-kills-admissions-standards-to-diversify-brooklyn-school-district/?share=google-plus-1,302
https://nypost.com/2018/08/30/hateful-hackers-rename-nyc-jewtroplis/,200
https://nypost.com/2018/07/05/budget-surplus-results-in-68-checks-for-thousands-in-town/,200
https://nypost.com/tag/park-slope/,200
https://nypost.com/tag/pregnancy/feed/,200
https://nypost.com/2018/09/21/your-midlife-crisis-could-be-a-sign-of-early-on-set-dementia/,200
https://nypost.com/2018/08/25/relationships-no-longer-matter-in-banking/?share=twitter,302
https://nypost.com/author/sydney-denmark/feed/,200
https://nypost.com/2018/09/30/gas-prices-are-up-from-a-year-ago-but-they-didnt-skyrocket/?share=google-plus-1,302
https://nypost.com/2018/09/27/cops-search-for-drone-spotted-flying-near-statue-of-liberty/?share=google-plus-1,302
https://nypost.com/tag/brooklyn/,200
https://nypost.com/2018/09/09/feminist-denial-on-all-the-ways-women-have-it-better/?share=google-plus-1,302
https://nypost.com/2018/09/11/woman-accused-of-causing-paulina-dustin-drama-speaks-out/?share=google-plus-1,302
https://nypost.com/2018/07/02/prices-are-skyrocketing-for-montauk-mansions/,200
https://nypost.com/tag/kamala-harris/,200
https://nypost.com/author/john-crudele/feed/,200
https://nypost.com/2018/09/27/cops-search-for-drone-spotted-flying-near-statue-of-liberty/?share=email,302
https://nypost.com/tag/trading/,200
https://nypost.com/2018/09/09/man-robbed-at-knife-point-in-central-park-cops/?share=facebook,302
https://nypost.com/2018/08/30/cops-investigating-after-fetus-found-in-supermarket-bathroom/,200
https://nypost.com/2018/09/07/russian-hacker-accused-of-mass-data-breach-extradited-to-us/,200
https://nypost.com/tag/birth/page/2/,200
https://nypost.com/tag/banking/,200
https://nypost.com/2018/09/30/gas-prices-are-up-from-a-year-ago-but-they-didnt-skyrocket/?share=facebook,302
https://nypost.com/2018/07/02/you-can-buy-a-horse-farm-on-the-north-fork-for-just-1-5m/,200
https://nypost.com/2018/09/30/gas-prices-are-up-from-a-year-ago-but-they-didnt-skyrocket/?share=email,302
https://nypost.com/2018/09/06/drug-cartels-are-murdering-their-way-into-mexicos-gas-industry/,200
https://nypost.com/business/page/3/,200
https://nypost.com/2018/08/25/dad-wins-appeal-for-parking-ticket-he-got-while-wife-gave-birth/,200
https://nypost.com/2018/09/28/the-david-quinn-era-starts-for-real-now/?share=twitter,302
https://nypost.com/2018/09/10/hacker-behind-largest-breach-in-us-history-appears-in-court/,200
https://nypost.com/2018/09/20/de-blasio-kills-admissions-standards-to-diversify-brooklyn-school-district/amp/,200
https://nypost.com/2018/09/07/pregnant-woman-jumps-from-window-after-being-raped-cops/,200
https://nypost.com/2018/09/12/how-a-sons-viral-videos-give-hope-to-families-dealing-with-dementia/,200
https://nypost.com/2018/08/28/molinaros-transit-plan-calls-for-overhaul-of-costly-work-rules/,200
https://nypost.com/cover/covers-for-sept-21-2018/?share=google-plus-1,302
https://nypost.com/2018/09/18/before-stardom-boyd-holbrook-was-just-a-hillbilly-from-kentucky/?share=twitter,302
https://nypost.com/2018/09/24/lets-look-ahead-to-the-feds-december-meeting/,200
https://nypost.com/2018/09/20/young-hackers-given-lighter-sentences-after-helping-out-fbi/,200
